146496,1077,2,12,878708270,2934,1717,LISS3/12/2934/1717/878708270.tif,2023-06-19 08:53:00.344524,admin,174387632489758628737442794,096051
146497,1077,2,12,878708270,2935,1717,LISS3/12/2935/1717/878708270.tif,2023-06-19 08:53:00.587417,admin,174387632489758628737442798,096051
146498,1077,2,12,878708270,2936,1717,LISS3/12/2936/1717/878708270.tif,2023-06-19 08:53:00.774647,admin,174387632489758628737444554,096051
146499,1077,2,12,878708270,2937,1717,LISS3/12/2937/1717/878708270.tif,2023-06-19 08:53:00.91009,admin,174387632489758628737444558,096051
146500,1077,2,12,878708270,2938,1717,LISS3/12/2938/1717/878708270.tif,2023-06-19 08:53:01.091093,admin,174387632489758628737444586,096051
146501,1077,2,12,878708270,2939,1717,LISS3/12/2939/1717/878708270.tif,2023-06-19 08:53:01.272375,admin,174387632489758628737444590,096051
146502,1077,2,12,878708270,2917,1718,LISS3/12/2917/1718/878708270.tif,2023-06-19 08:53:01.39294,admin,174387632489758628737426396,096051
146503,1077,2,12,878708270,2918,1718,LISS3/12/2918/1718/878708270.tif,2023-06-19 08:53:01.54612,admin,174387632489758628737426424,096051
146504,1077,2,12,878708270,2919,1718,LISS3/12/2919/1718/878708270.tif,2023-06-19 08:53:01.729588,admin,174387632489758628737426428,096051
146505,1077,2,12,878708270,2920,1718,LISS3/12/2920/1718/878708270.tif,2023-06-19 08:53:01.919315,admin,174387632489758628737428184,096051
146506,1077,2,12,878708270,2921,1718,LISS3/12/2921/1718/878708270.tif,2023-06-19 08:53:02.106596,admin,174387632489758628737428188,096051
146507,1077,2,12,878708270,2922,1718,LISS3/12/2922/1718/878708270.tif,2023-06-19 08:53:02.272308,admin,174387632489758628737428216,096051
146508,1077,2,12,878708270,2923,1718,LISS3/12/2923/1718/878708270.tif,2023-06-19 08:53:02.463474,admin,174387632489758628737428220,096051
146509,1077,2,12,878708270,2924,1718,LISS3/12/2924/1718/878708270.tif,2023-06-19 08:53:02.664198,admin,174387632489758628737428440,096051
146510,1077,2,12,878708270,2925,1718,LISS3/12/2925/1718/878708270.tif,2023-06-19 08:53:02.852607,admin,174387632489758628737428444,096051
146511,1077,2,12,878708270,2926,1718,LISS3/12/2926/1718/878708270.tif,2023-06-19 08:53:03.054597,admin,174387632489758628737428472,096051
146512,1077,2,12,878708270,2927,1718,LISS3/12/2927/1718/878708270.tif,2023-06-19 08:53:03.268886,admin,174387632489758628737428476,096051
146513,1077,2,12,878708270,2928,1718,LISS3/12/2928/1718/878708270.tif,2023-06-19 08:53:03.44619,admin,174387632489758628737442520,096051
146514,1077,2,12,878708270,2929,1718,LISS3/12/2929/1718/878708270.tif,2023-06-19 08:53:03.639535,admin,174387632489758628737442524,096051
146515,1077,2,12,878708270,2930,1718,LISS3/12/2930/1718/878708270.tif,2023-06-19 08:53:03.826462,admin,174387632489758628737442552,096051
146516,1077,2,12,878708270,2931,1718,LISS3/12/2931/1718/878708270.tif,2023-06-19 08:53:04.018272,admin,174387632489758628737442556,096051
146517,1077,2,12,878708270,2932,1718,LISS3/12/2932/1718/878708270.tif,2023-06-19 08:53:04.201878,admin,174387632489758628737442776,096051
146518,1077,2,12,878708270,2933,1718,LISS3/12/2933/1718/878708270.tif,2023-06-19 08:53:04.356432,admin,174387632489758628737442780,096051
146519,1077,2,12,878708270,2934,1718,LISS3/12/2934/1718/878708270.tif,2023-06-19 08:53:04.548349,admin,174387632489758628737442808,096051
146520,1077,2,12,878708270,2935,1718,LISS3/12/2935/1718/878708270.tif,2023-06-19 08:53:04.706739,admin,174387632489758628737442812,096051
146521,1077,2,12,878708270,2936,1718,LISS3/12/2936/1718/878708270.tif,2023-06-19 08:53:04.853133,admin,174387632489758628737444568,096051
146522,1077,2,12,878708270,2937,1718,LISS3/12/2937/1718/878708270.tif,2023-06-19 08:53:04.975719,admin,174387632489758628737444572,096051
146523,1077,2,12,878708270,2938,1718,LISS3/12/2938/1718/878708270.tif,2023-06-19 08:53:05.118386,admin,174387632489758628737444600,096051
146524,1077,2,12,878708270,2939,1718,LISS3/12/2939/1718/878708270.tif,2023-06-19 08:53:05.252992,admin,174387632489758628737444604,096051
146525,1078,2,4,859267643,11,6,LISS3/4/11/6/859267643.tif,2023-06-19 08:53:06.65949,admin,174127829719698590662695613,099049
146526,1078,2,5,859267643,23,13,LISS3/5/23/13/859267643.tif,2023-06-19 08:53:06.949263,admin,174127829719698590662711215,099049
146527,1078,2,6,859267643,46,26,LISS3/6/46/26/859267643.tif,2023-06-19 08:53:07.096885,admin,174127829719698590662836025,099049
146528,1078,2,7,859267643,92,52,LISS3/7/92/52/859267643.tif,2023-06-19 08:53:07.251617,admin,174127829719698590663834505,099049
146529,1078,2,8,859267643,185,104,LISS3/8/185/104/859267643.tif,2023-06-19 08:53:07.40335,admin,174127829719698590671822349,099049
146530,1078,2,8,859267643,185,105,LISS3/8/185/105/859267643.tif,2023-06-19 08:53:07.531561,admin,174127829719698590671822351,099049
146531,1078,2,9,859267643,370,209,LISS3/9/370/209/859267643.tif,2023-06-19 08:53:07.64512,admin,174127829719698590735725099,099049
146532,1078,2,9,859267643,370,210,LISS3/9/370/210/859267643.tif,2023-06-19 08:53:07.915845,admin,174127829719698590735725113,099049
146533,1078,2,9,859267643,371,210,LISS3/9/371/210/859267643.tif,2023-06-19 08:53:08.096492,admin,174127829719698590735725117,099049
146534,1078,2,10,859267643,740,419,LISS3/10/740/419/859267643.tif,2023-06-19 08:53:08.324118,admin,174127829719698591246947099,099049
146535,1078,2,10,859267643,740,420,LISS3/10/740/420/859267643.tif,2023-06-19 08:53:08.617806,admin,174127829719698591246947209,099049
146536,1078,2,10,859267643,741,420,LISS3/10/741/420/859267643.tif,2023-06-19 08:53:08.833505,admin,174127829719698591246947213,099049
146537,1078,2,10,859267643,740,421,LISS3/10/740/421/859267643.tif,2023-06-19 08:53:09.07158,admin,174127829719698591246947211,099049
146538,1078,2,10,859267643,741,421,LISS3/10/741/421/859267643.tif,2023-06-19 08:53:09.224027,admin,174127829719698591246947215,099049
146539,1078,2,10,859267643,742,421,LISS3/10/742/421/859267643.tif,2023-06-19 08:53:09.372665,admin,174127829719698591246947243,099049
146540,1078,2,11,859267643,1480,839,LISS3/11/1480/839/859267643.tif,2023-06-19 08:53:09.705707,admin,174127829719698595336723099,099049
146541,1078,2,11,859267643,1480,840,LISS3/11/1480/840/859267643.tif,2023-06-19 08:53:09.891347,admin,174127829719698595336723977,099049
146542,1078,2,11,859267643,1480,841,LISS3/11/1480/841/859267643.tif,2023-06-19 08:53:10.041785,admin,174127829719698595336723979,099049
146543,1078,2,11,859267643,1481,841,LISS3/11/1481/841/859267643.tif,2023-06-19 08:53:10.212812,admin,174127829719698595336723983,099049
146544,1078,2,11,859267643,1482,841,LISS3/11/1482/841/859267643.tif,2023-06-19 08:53:10.458614,admin,174127829719698595336724011,099049
146545,1078,2,11,859267643,1480,842,LISS3/11/1480/842/859267643.tif,2023-06-19 08:53:10.710704,admin,174127829719698595336723993,099049
146546,1078,2,11,859267643,1481,842,LISS3/11/1481/842/859267643.tif,2023-06-19 08:53:10.864475,admin,174127829719698595336723997,099049
146547,1078,2,11,859267643,1482,842,LISS3/11/1482/842/859267643.tif,2023-06-19 08:53:11.037211,admin,174127829719698595336724025,099049
146548,1078,2,11,859267643,1483,842,LISS3/11/1483/842/859267643.tif,2023-06-19 08:53:11.202414,admin,174127829719698595336724029,099049
146549,1078,2,11,859267643,1484,842,LISS3/11/1484/842/859267643.tif,2023-06-19 08:53:11.34581,admin,174127829719698595336724249,099049
146550,1078,2,11,859267643,1480,843,LISS3/11/1480/843/859267643.tif,2023-06-19 08:53:11.57002,admin,174127829719698595336723995,099049
146551,1078,2,11,859267643,1481,843,LISS3/11/1481/843/859267643.tif,2023-06-19 08:53:11.729605,admin,174127829719698595336723999,099049
146552,1078,2,11,859267643,1482,843,LISS3/11/1482/843/859267643.tif,2023-06-19 08:53:11.893415,admin,174127829719698595336724027,099049
146553,1078,2,11,859267643,1483,843,LISS3/11/1483/843/859267643.tif,2023-06-19 08:53:12.048372,admin,174127829719698595336724031,099049
146554,1078,2,11,859267643,1484,843,LISS3/11/1484/843/859267643.tif,2023-06-19 08:53:12.182738,admin,174127829719698595336724251,099049
146555,1078,2,11,859267643,1485,843,LISS3/11/1485/843/859267643.tif,2023-06-19 08:53:12.346815,admin,174127829719698595336724255,099049
146556,1078,2,12,859267643,2960,1679,LISS3/12/2960/1679/859267643.tif,2023-06-19 08:53:13.023621,admin,174127829719698628054931099,099049
146557,1078,2,12,859267643,2960,1680,LISS3/12/2960/1680/859267643.tif,2023-06-19 08:53:13.177803,admin,174127829719698628054938121,099049
146558,1078,2,12,859267643,2961,1680,LISS3/12/2961/1680/859267643.tif,2023-06-19 08:53:13.303272,admin,174127829719698628054938125,099049
146559,1078,2,12,859267643,2960,1681,LISS3/12/2960/1681/859267643.tif,2023-06-19 08:53:13.530963,admin,174127829719698628054938123,099049
146560,1078,2,12,859267643,2960,1682,LISS3/12/2960/1682/859267643.tif,2023-06-19 08:53:13.658051,admin,174127829719698628054938137,099049
146561,1078,2,12,859267643,2961,1682,LISS3/12/2961/1682/859267643.tif,2023-06-19 08:53:13.792643,admin,174127829719698628054938141,099049
146562,1078,2,12,859267643,2962,1682,LISS3/12/2962/1682/859267643.tif,2023-06-19 08:53:14.048654,admin,174127829719698628054938169,099049
146563,1078,2,12,859267643,2960,1683,LISS3/12/2960/1683/859267643.tif,2023-06-19 08:53:14.358971,admin,174127829719698628054938139,099049
146564,1078,2,12,859267643,2961,1683,LISS3/12/2961/1683/859267643.tif,2023-06-19 08:53:14.503422,admin,174127829719698628054938143,099049
146565,1078,2,12,859267643,2962,1683,LISS3/12/2962/1683/859267643.tif,2023-06-19 08:53:14.772582,admin,174127829719698628054938171,099049
146566,1078,2,12,859267643,2963,1683,LISS3/12/2963/1683/859267643.tif,2023-06-19 08:53:15.083937,admin,174127829719698628054938175,099049
146567,1078,2,12,859267643,2964,1683,LISS3/12/2964/1683/859267643.tif,2023-06-19 08:53:15.293139,admin,174127829719698628054938395,099049
146568,1078,2,12,859267643,2965,1683,LISS3/12/2965/1683/859267643.tif,2023-06-19 08:53:15.59425,admin,174127829719698628054938399,099049
146569,1078,2,12,859267643,2960,1684,LISS3/12/2960/1684/859267643.tif,2023-06-19 08:53:15.893276,admin,174127829719698628054938249,099049
146570,1078,2,12,859267643,2961,1684,LISS3/12/2961/1684/859267643.tif,2023-06-19 08:53:16.062651,admin,174127829719698628054938253,099049
146571,1078,2,12,859267643,2962,1684,LISS3/12/2962/1684/859267643.tif,2023-06-19 08:53:16.347242,admin,174127829719698628054938281,099049
146572,1078,2,12,859267643,2963,1684,LISS3/12/2963/1684/859267643.tif,2023-06-19 08:53:16.620415,admin,174127829719698628054938285,099049
146573,1078,2,12,859267643,2964,1684,LISS3/12/2964/1684/859267643.tif,2023-06-19 08:53:16.82158,admin,174127829719698628054938505,099049
146574,1078,2,12,859267643,2965,1684,LISS3/12/2965/1684/859267643.tif,2023-06-19 08:53:17.098966,admin,174127829719698628054938509,099049
146575,1078,2,12,859267643,2966,1684,LISS3/12/2966/1684/859267643.tif,2023-06-19 08:53:17.368197,admin,174127829719698628054938537,099049
146576,1078,2,12,859267643,2960,1685,LISS3/12/2960/1685/859267643.tif,2023-06-19 08:53:17.574081,admin,174127829719698628054938251,099049
146577,1078,2,12,859267643,2961,1685,LISS3/12/2961/1685/859267643.tif,2023-06-19 08:53:17.735035,admin,174127829719698628054938255,099049
146578,1078,2,12,859267643,2962,1685,LISS3/12/2962/1685/859267643.tif,2023-06-19 08:53:17.983711,admin,174127829719698628054938283,099049
146579,1078,2,12,859267643,2963,1685,LISS3/12/2963/1685/859267643.tif,2023-06-19 08:53:18.2314,admin,174127829719698628054938287,099049
146580,1078,2,12,859267643,2964,1685,LISS3/12/2964/1685/859267643.tif,2023-06-19 08:53:18.440322,admin,174127829719698628054938507,099049
146581,1078,2,12,859267643,2965,1685,LISS3/12/2965/1685/859267643.tif,2023-06-19 08:53:18.679384,admin,174127829719698628054938511,099049
146582,1078,2,12,859267643,2966,1685,LISS3/12/2966/1685/859267643.tif,2023-06-19 08:53:18.944409,admin,174127829719698628054938539,099049
146583,1078,2,12,859267643,2967,1685,LISS3/12/2967/1685/859267643.tif,2023-06-19 08:53:19.161147,admin,174127829719698628054938543,099049
146584,1078,2,12,859267643,2968,1685,LISS3/12/2968/1685/859267643.tif,2023-06-19 08:53:19.460866,admin,174127829719698628054940299,099049
146585,1078,2,12,859267643,2960,1686,LISS3/12/2960/1686/859267643.tif,2023-06-19 08:53:19.770502,admin,174127829719698628054938265,099049
146586,1078,2,12,859267643,2961,1686,LISS3/12/2961/1686/859267643.tif,2023-06-19 08:53:19.955112,admin,174127829719698628054938269,099049
146587,1078,2,12,859267643,2962,1686,LISS3/12/2962/1686/859267643.tif,2023-06-19 08:53:20.250359,admin,174127829719698628054938297,099049
146588,1078,2,12,859267643,2963,1686,LISS3/12/2963/1686/859267643.tif,2023-06-19 08:53:20.516806,admin,174127829719698628054938301,099049
146589,1078,2,12,859267643,2964,1686,LISS3/12/2964/1686/859267643.tif,2023-06-19 08:53:20.716767,admin,174127829719698628054938521,099049
146590,1078,2,12,859267643,2965,1686,LISS3/12/2965/1686/859267643.tif,2023-06-19 08:53:20.978627,admin,174127829719698628054938525,099049
146591,1078,2,12,859267643,2966,1686,LISS3/12/2966/1686/859267643.tif,2023-06-19 08:53:21.249287,admin,174127829719698628054938553,099049
146592,1078,2,12,859267643,2967,1686,LISS3/12/2967/1686/859267643.tif,2023-06-19 08:53:21.458416,admin,174127829719698628054938557,099049
146593,1078,2,12,859267643,2968,1686,LISS3/12/2968/1686/859267643.tif,2023-06-19 08:53:21.714942,admin,174127829719698628054940313,099049
146594,1078,2,12,859267643,2969,1686,LISS3/12/2969/1686/859267643.tif,2023-06-19 08:53:21.978189,admin,174127829719698628054940317,099049
146595,1078,2,12,859267643,2960,1687,LISS3/12/2960/1687/859267643.tif,2023-06-19 08:53:22.266785,admin,174127829719698628054938267,099049
146596,1078,2,12,859267643,2961,1687,LISS3/12/2961/1687/859267643.tif,2023-06-19 08:53:22.414594,admin,174127829719698628054938271,099049
146597,1078,2,12,859267643,2962,1687,LISS3/12/2962/1687/859267643.tif,2023-06-19 08:53:22.579516,admin,174127829719698628054938299,099049
146598,1078,2,12,859267643,2963,1687,LISS3/12/2963/1687/859267643.tif,2023-06-19 08:53:22.736361,admin,174127829719698628054938303,099049
146599,1078,2,12,859267643,2964,1687,LISS3/12/2964/1687/859267643.tif,2023-06-19 08:53:22.886503,admin,174127829719698628054938523,099049
146600,1078,2,12,859267643,2965,1687,LISS3/12/2965/1687/859267643.tif,2023-06-19 08:53:23.055931,admin,174127829719698628054938527,099049
146601,1078,2,12,859267643,2966,1687,LISS3/12/2966/1687/859267643.tif,2023-06-19 08:53:23.217843,admin,174127829719698628054938555,099049
146602,1078,2,12,859267643,2967,1687,LISS3/12/2967/1687/859267643.tif,2023-06-19 08:53:23.362482,admin,174127829719698628054938559,099049
146603,1078,2,12,859267643,2968,1687,LISS3/12/2968/1687/859267643.tif,2023-06-19 08:53:23.515631,admin,174127829719698628054940315,099049
146604,1078,2,12,859267643,2969,1687,LISS3/12/2969/1687/859267643.tif,2023-06-19 08:53:23.671246,admin,174127829719698628054940319,099049
146605,1078,2,12,859267643,2970,1687,LISS3/12/2970/1687/859267643.tif,2023-06-19 08:53:23.823082,admin,174127829719698628054940347,099049
146606,1079,2,4,858835919,11,6,LISS3/4/11/6/858835919.tif,2023-06-19 08:53:25.360322,admin,174127829699185560588126973,098050
146607,1079,2,5,858835919,23,13,LISS3/5/23/13/858835919.tif,2023-06-19 08:53:25.612974,admin,174127829699185560588142575,098050
146608,1079,2,6,858835919,46,26,LISS3/6/46/26/858835919.tif,2023-06-19 08:53:25.771747,admin,174127829699185560588267385,098050
146609,1079,2,7,858835919,92,52,LISS3/7/92/52/858835919.tif,2023-06-19 08:53:25.93023,admin,174127829699185560589265865,098050
146610,1079,2,7,858835919,92,53,LISS3/7/92/53/858835919.tif,2023-06-19 08:53:26.061717,admin,174127829699185560589265867,098050
146611,1079,2,8,858835919,184,105,LISS3/8/184/105/858835919.tif,2023-06-19 08:53:26.17101,admin,174127829699185560597253707,098050
146612,1079,2,8,858835919,185,105,LISS3/8/185/105/858835919.tif,2023-06-19 08:53:26.301708,admin,174127829699185560597253711,098050
146613,1079,2,8,858835919,184,106,LISS3/8/184/106/858835919.tif,2023-06-19 08:53:26.395095,admin,174127829699185560597253721,098050
146614,1079,2,8,858835919,185,106,LISS3/8/185/106/858835919.tif,2023-06-19 08:53:26.495929,admin,174127829699185560597253725,098050
146615,1079,2,9,858835919,368,210,LISS3/9/368/210/858835919.tif,2023-06-19 08:53:26.585554,admin,174127829699185560661156441,098050
146616,1079,2,9,858835919,369,210,LISS3/9/369/210/858835919.tif,2023-06-19 08:53:26.749013,admin,174127829699185560661156445,098050
146617,1079,2,9,858835919,370,210,LISS3/9/370/210/858835919.tif,2023-06-19 08:53:26.917613,admin,174127829699185560661156473,098050
146618,1079,2,9,858835919,368,211,LISS3/9/368/211/858835919.tif,2023-06-19 08:53:27.035646,admin,174127829699185560661156443,098050
146619,1079,2,9,858835919,369,211,LISS3/9/369/211/858835919.tif,2023-06-19 08:53:27.215789,admin,174127829699185560661156447,098050
146620,1079,2,9,858835919,370,211,LISS3/9/370/211/858835919.tif,2023-06-19 08:53:27.405874,admin,174127829699185560661156475,098050
146621,1079,2,9,858835919,368,212,LISS3/9/368/212/858835919.tif,2023-06-19 08:53:27.533808,admin,174127829699185560661156553,098050
146622,1079,2,9,858835919,369,212,LISS3/9/369/212/858835919.tif,2023-06-19 08:53:27.695032,admin,174127829699185560661156557,098050
146623,1079,2,9,858835919,370,212,LISS3/9/370/212/858835919.tif,2023-06-19 08:53:27.849492,admin,174127829699185560661156585,098050
146624,1079,2,10,858835919,736,420,LISS3/10/736/420/858835919.tif,2023-06-19 08:53:27.997612,admin,174127829699185561172378313,098050
146625,1079,2,10,858835919,737,420,LISS3/10/737/420/858835919.tif,2023-06-19 08:53:28.119494,admin,174127829699185561172378317,098050
146626,1079,2,10,858835919,738,420,LISS3/10/738/420/858835919.tif,2023-06-19 08:53:28.257063,admin,174127829699185561172378345,098050
146627,1079,2,10,858835919,739,420,LISS3/10/739/420/858835919.tif,2023-06-19 08:53:28.403206,admin,174127829699185561172378349,098050
146628,1079,2,10,858835919,740,420,LISS3/10/740/420/858835919.tif,2023-06-19 08:53:28.498698,admin,174127829699185561172378569,098050
146629,1079,2,10,858835919,741,420,LISS3/10/741/420/858835919.tif,2023-06-19 08:53:28.655328,admin,174127829699185561172378573,098050
146630,1079,2,10,858835919,736,421,LISS3/10/736/421/858835919.tif,2023-06-19 08:53:28.749801,admin,174127829699185561172378315,098050
146631,1079,2,10,858835919,737,421,LISS3/10/737/421/858835919.tif,2023-06-19 08:53:28.872495,admin,174127829699185561172378319,098050
146632,1079,2,10,858835919,738,421,LISS3/10/738/421/858835919.tif,2023-06-19 08:53:29.068701,admin,174127829699185561172378347,098050
146633,1079,2,10,858835919,739,421,LISS3/10/739/421/858835919.tif,2023-06-19 08:53:29.277219,admin,174127829699185561172378351,098050
146634,1079,2,10,858835919,740,421,LISS3/10/740/421/858835919.tif,2023-06-19 08:53:29.430705,admin,174127829699185561172378571,098050
146635,1079,2,10,858835919,741,421,LISS3/10/741/421/858835919.tif,2023-06-19 08:53:29.609707,admin,174127829699185561172378575,098050
146636,1079,2,10,858835919,736,422,LISS3/10/736/422/858835919.tif,2023-06-19 08:53:29.732013,admin,174127829699185561172378329,098050
146637,1079,2,10,858835919,737,422,LISS3/10/737/422/858835919.tif,2023-06-19 08:53:29.865816,admin,174127829699185561172378333,098050
146638,1079,2,10,858835919,738,422,LISS3/10/738/422/858835919.tif,2023-06-19 08:53:30.05017,admin,174127829699185561172378361,098050
146639,1079,2,10,858835919,739,422,LISS3/10/739/422/858835919.tif,2023-06-19 08:53:30.224969,admin,174127829699185561172378365,098050
146640,1079,2,10,858835919,740,422,LISS3/10/740/422/858835919.tif,2023-06-19 08:53:30.380987,admin,174127829699185561172378585,098050
146641,1079,2,10,858835919,741,422,LISS3/10/741/422/858835919.tif,2023-06-19 08:53:30.587258,admin,174127829699185561172378589,098050
146642,1079,2,10,858835919,736,423,LISS3/10/736/423/858835919.tif,2023-06-19 08:53:30.70449,admin,174127829699185561172378331,098050
146643,1079,2,10,858835919,737,423,LISS3/10/737/423/858835919.tif,2023-06-19 08:53:30.875803,admin,174127829699185561172378335,098050
146644,1079,2,10,858835919,738,423,LISS3/10/738/423/858835919.tif,2023-06-19 08:53:31.074949,admin,174127829699185561172378363,098050
146645,1079,2,10,858835919,739,423,LISS3/10/739/423/858835919.tif,2023-06-19 08:53:31.255944,admin,174127829699185561172378367,098050
146646,1079,2,10,858835919,740,423,LISS3/10/740/423/858835919.tif,2023-06-19 08:53:31.393929,admin,174127829699185561172378587,098050
146647,1079,2,10,858835919,741,423,LISS3/10/741/423/858835919.tif,2023-06-19 08:53:31.573016,admin,174127829699185561172378591,098050
146648,1079,2,10,858835919,736,424,LISS3/10/736/424/858835919.tif,2023-06-19 08:53:31.668787,admin,174127829699185561172379209,098050
146649,1079,2,10,858835919,737,424,LISS3/10/737/424/858835919.tif,2023-06-19 08:53:31.848577,admin,174127829699185561172379213,098050
146650,1079,2,10,858835919,738,424,LISS3/10/738/424/858835919.tif,2023-06-19 08:53:32.060278,admin,174127829699185561172379241,098050
146651,1079,2,10,858835919,739,424,LISS3/10/739/424/858835919.tif,2023-06-19 08:53:32.261919,admin,174127829699185561172379245,098050
146652,1079,2,10,858835919,740,424,LISS3/10/740/424/858835919.tif,2023-06-19 08:53:32.412548,admin,174127829699185561172379465,098050
146653,1079,2,10,858835919,736,425,LISS3/10/736/425/858835919.tif,2023-06-19 08:53:32.600718,admin,174127829699185561172379211,098050
146654,1079,2,10,858835919,737,425,LISS3/10/737/425/858835919.tif,2023-06-19 08:53:32.750282,admin,174127829699185561172379215,098050
146655,1079,2,10,858835919,738,425,LISS3/10/738/425/858835919.tif,2023-06-19 08:53:32.900643,admin,174127829699185561172379243,098050
146656,1079,2,10,858835919,739,425,LISS3/10/739/425/858835919.tif,2023-06-19 08:53:33.092618,admin,174127829699185561172379247,098050
146657,1079,2,10,858835919,740,425,LISS3/10/740/425/858835919.tif,2023-06-19 08:53:33.236508,admin,174127829699185561172379467,098050
146658,1079,2,11,858835919,1472,841,LISS3/11/1472/841/858835919.tif,2023-06-19 08:53:33.572094,admin,174127829699185565262153291,098050
146659,1079,2,11,858835919,1473,841,LISS3/11/1473/841/858835919.tif,2023-06-19 08:53:33.731403,admin,174127829699185565262153295,098050
146660,1079,2,11,858835919,1474,841,LISS3/11/1474/841/858835919.tif,2023-06-19 08:53:33.883527,admin,174127829699185565262153323,098050
146661,1079,2,11,858835919,1475,841,LISS3/11/1475/841/858835919.tif,2023-06-19 08:53:34.056908,admin,174127829699185565262153327,098050
146662,1079,2,11,858835919,1476,841,LISS3/11/1476/841/858835919.tif,2023-06-19 08:53:34.195193,admin,174127829699185565262153547,098050
146663,1079,2,11,858835919,1477,841,LISS3/11/1477/841/858835919.tif,2023-06-19 08:53:34.46077,admin,174127829699185565262153551,098050
146664,1079,2,11,858835919,1478,841,LISS3/11/1478/841/858835919.tif,2023-06-19 08:53:34.668671,admin,174127829699185565262153579,098050
146665,1079,2,11,858835919,1479,841,LISS3/11/1479/841/858835919.tif,2023-06-19 08:53:34.853108,admin,174127829699185565262153583,098050
146666,1079,2,11,858835919,1480,841,LISS3/11/1480/841/858835919.tif,2023-06-19 08:53:34.982502,admin,174127829699185565262155339,098050
146667,1079,2,11,858835919,1481,841,LISS3/11/1481/841/858835919.tif,2023-06-19 08:53:35.199595,admin,174127829699185565262155343,098050
146668,1079,2,11,858835919,1482,841,LISS3/11/1482/841/858835919.tif,2023-06-19 08:53:35.390484,admin,174127829699185565262155371,098050
146669,1079,2,11,858835919,1472,842,LISS3/11/1472/842/858835919.tif,2023-06-19 08:53:35.519891,admin,174127829699185565262153305,098050
146670,1079,2,11,858835919,1473,842,LISS3/11/1473/842/858835919.tif,2023-06-19 08:53:35.635371,admin,174127829699185565262153309,098050
146671,1079,2,11,858835919,1474,842,LISS3/11/1474/842/858835919.tif,2023-06-19 08:53:35.759353,admin,174127829699185565262153337,098050
146672,1079,2,11,858835919,1475,842,LISS3/11/1475/842/858835919.tif,2023-06-19 08:53:35.931702,admin,174127829699185565262153341,098050
146673,1079,2,11,858835919,1476,842,LISS3/11/1476/842/858835919.tif,2023-06-19 08:53:36.111364,admin,174127829699185565262153561,098050
146674,1079,2,11,858835919,1477,842,LISS3/11/1477/842/858835919.tif,2023-06-19 08:53:36.30132,admin,174127829699185565262153565,098050
146675,1079,2,11,858835919,1478,842,LISS3/11/1478/842/858835919.tif,2023-06-19 08:53:36.529299,admin,174127829699185565262153593,098050
146676,1079,2,11,858835919,1479,842,LISS3/11/1479/842/858835919.tif,2023-06-19 08:53:36.721881,admin,174127829699185565262153597,098050
146677,1079,2,11,858835919,1480,842,LISS3/11/1480/842/858835919.tif,2023-06-19 08:53:36.872723,admin,174127829699185565262155353,098050
146678,1079,2,11,858835919,1481,842,LISS3/11/1481/842/858835919.tif,2023-06-19 08:53:37.068494,admin,174127829699185565262155357,098050
146679,1079,2,11,858835919,1482,842,LISS3/11/1482/842/858835919.tif,2023-06-19 08:53:37.252767,admin,174127829699185565262155385,098050
146680,1079,2,11,858835919,1483,842,LISS3/11/1483/842/858835919.tif,2023-06-19 08:53:37.399773,admin,174127829699185565262155389,098050
146681,1079,2,11,858835919,1472,843,LISS3/11/1472/843/858835919.tif,2023-06-19 08:53:37.513562,admin,174127829699185565262153307,098050
146682,1079,2,11,858835919,1473,843,LISS3/11/1473/843/858835919.tif,2023-06-19 08:53:37.645835,admin,174127829699185565262153311,098050
146683,1079,2,11,858835919,1474,843,LISS3/11/1474/843/858835919.tif,2023-06-19 08:53:37.786884,admin,174127829699185565262153339,098050
146684,1079,2,11,858835919,1475,843,LISS3/11/1475/843/858835919.tif,2023-06-19 08:53:37.978686,admin,174127829699185565262153343,098050
146685,1079,2,11,858835919,1476,843,LISS3/11/1476/843/858835919.tif,2023-06-19 08:53:38.118517,admin,174127829699185565262153563,098050
146686,1079,2,11,858835919,1477,843,LISS3/11/1477/843/858835919.tif,2023-06-19 08:53:38.307322,admin,174127829699185565262153567,098050
146687,1079,2,11,858835919,1478,843,LISS3/11/1478/843/858835919.tif,2023-06-19 08:53:38.515692,admin,174127829699185565262153595,098050
146688,1079,2,11,858835919,1479,843,LISS3/11/1479/843/858835919.tif,2023-06-19 08:53:38.712127,admin,174127829699185565262153599,098050
146689,1079,2,11,858835919,1480,843,LISS3/11/1480/843/858835919.tif,2023-06-19 08:53:38.853114,admin,174127829699185565262155355,098050
146690,1079,2,11,858835919,1481,843,LISS3/11/1481/843/858835919.tif,2023-06-19 08:53:39.051171,admin,174127829699185565262155359,098050
146691,1079,2,11,858835919,1482,843,LISS3/11/1482/843/858835919.tif,2023-06-19 08:53:39.245135,admin,174127829699185565262155387,098050
146692,1079,2,11,858835919,1483,843,LISS3/11/1483/843/858835919.tif,2023-06-19 08:53:39.392555,admin,174127829699185565262155391,098050
146693,1079,2,11,858835919,1472,844,LISS3/11/1472/844/858835919.tif,2023-06-19 08:53:39.475097,admin,174127829699185565262153417,098050
146694,1079,2,11,858835919,1473,844,LISS3/11/1473/844/858835919.tif,2023-06-19 08:53:39.577512,admin,174127829699185565262153421,098050
